1,metric,model
0.6470588235294118,acc,RandomForest
0.5882352941176471,acc,RandomForest
0.75,acc,RandomForest
0.75,acc,RandomForest
0.75,acc,RandomForest
0.6875,acc,RandomForest
0.8125,acc,RandomForest
0.6875,acc,RandomForest
0.9375,acc,RandomForest
0.8125,acc,RandomForest
0.75,roc,RandomForest
0.7152777777777778,roc,RandomForest
0.8571428571428571,roc,RandomForest
0.7454545454545455,roc,RandomForest
0.7727272727272727,roc,RandomForest
0.7666666666666666,roc,RandomForest
0.859375,roc,RandomForest
0.6727272727272727,roc,RandomForest
0.9841269841269842,roc,RandomForest
0.8571428571428571,roc,RandomForest
0.625,fms,RandomForest
0.5333333333333333,fms,RandomForest
0.6,fms,RandomForest
0.7142857142857143,fms,RandomForest
0.7999999999999999,fms,RandomForest
0.7058823529411764,fms,RandomForest
0.7692307692307693,fms,RandomForest
0.6153846153846154,fms,RandomForest
0.9333333333333333,fms,RandomForest
0.823529411764706,fms,RandomForest
0.625,precision,RandomForest
0.6666666666666666,precision,RandomForest
1.0,precision,RandomForest
0.5555555555555556,precision,RandomForest
0.8888888888888888,precision,RandomForest
0.8571428571428571,precision,RandomForest
1.0,precision,RandomForest
0.5,precision,RandomForest
0.875,precision,RandomForest
0.875,precision,RandomForest
0.625,recall,RandomForest
0.4444444444444444,recall,RandomForest
0.42857142857142855,recall,RandomForest
1.0,recall,RandomForest
0.7272727272727273,recall,RandomForest
0.6,recall,RandomForest
0.625,recall,RandomForest
0.8,recall,RandomForest
1.0,recall,RandomForest
0.7777777777777778,recall,RandomForest
0.6666666666666666,specificity,RandomForest
0.75,specificity,RandomForest
1.0,specificity,RandomForest
0.6363636363636364,specificity,RandomForest
0.8,specificity,RandomForest
0.8333333333333334,specificity,RandomForest
1.0,specificity,RandomForest
0.6363636363636364,specificity,RandomForest
0.8888888888888888,specificity,RandomForest
0.8571428571428571,specificity,RandomForest
0.7647058823529411,acc,GausNaiveBayes
0.6470588235294118,acc,GausNaiveBayes
0.625,acc,GausNaiveBayes
0.5625,acc,GausNaiveBayes
0.625,acc,GausNaiveBayes
0.625,acc,GausNaiveBayes
0.6875,acc,GausNaiveBayes
0.6875,acc,GausNaiveBayes
0.9375,acc,GausNaiveBayes
0.6875,acc,GausNaiveBayes
0.9027777777777778,roc,GausNaiveBayes
0.75,roc,GausNaiveBayes
0.8095238095238096,roc,GausNaiveBayes
0.6727272727272727,roc,GausNaiveBayes
0.7818181818181817,roc,GausNaiveBayes
0.8,roc,GausNaiveBayes
0.8125,roc,GausNaiveBayes
0.6636363636363637,roc,GausNaiveBayes
1.0,roc,GausNaiveBayes
0.8253968253968254,roc,GausNaiveBayes
0.7142857142857143,fms,GausNaiveBayes
0.5,fms,GausNaiveBayes
0.25,fms,GausNaiveBayes
0.3636363636363636,fms,GausNaiveBayes
0.625,fms,GausNaiveBayes
0.625,fms,GausNaiveBayes
0.5454545454545454,fms,GausNaiveBayes
0.5454545454545454,fms,GausNaiveBayes
0.9333333333333333,fms,GausNaiveBayes
0.6666666666666667,fms,GausNaiveBayes
0.8333333333333334,precision,GausNaiveBayes
1.0,precision,GausNaiveBayes
1.0,precision,GausNaiveBayes
0.3333333333333333,precision,GausNaiveBayes
1.0,precision,GausNaiveBayes
0.8333333333333334,precision,GausNaiveBayes
1.0,precision,GausNaiveBayes
0.5,precision,GausNaiveBayes
0.875,precision,GausNaiveBayes
0.8333333333333334,precision,GausNaiveBayes
0.625,recall,GausNaiveBayes
0.3333333333333333,recall,GausNaiveBayes
0.14285714285714285,recall,GausNaiveBayes
0.4,recall,GausNaiveBayes
0.45454545454545453,recall,GausNaiveBayes
0.5,recall,GausNaiveBayes
0.375,recall,GausNaiveBayes
0.6,recall,GausNaiveBayes
1.0,recall,GausNaiveBayes
0.5555555555555556,recall,GausNaiveBayes
0.8888888888888888,specificity,GausNaiveBayes
1.0,specificity,GausNaiveBayes
1.0,specificity,GausNaiveBayes
0.6363636363636364,specificity,GausNaiveBayes
1.0,specificity,GausNaiveBayes
0.8333333333333334,specificity,GausNaiveBayes
1.0,specificity,GausNaiveBayes
0.7272727272727273,specificity,GausNaiveBayes
0.8888888888888888,specificity,GausNaiveBayes
0.8571428571428571,specificity,GausNaiveBayes
0.7647058823529411,acc,LogReg
0.6470588235294118,acc,LogReg
0.6875,acc,LogReg
0.625,acc,LogReg
0.8125,acc,LogReg
0.6875,acc,LogReg
0.75,acc,LogReg
0.625,acc,LogReg
0.9375,acc,LogReg
0.75,acc,LogReg
0.8333333333333334,roc,LogReg
0.5972222222222222,roc,LogReg
0.6507936507936508,roc,LogReg
0.7090909090909091,roc,LogReg
0.8545454545454546,roc,LogReg
0.6166666666666666,roc,LogReg
0.78125,roc,LogReg
0.7272727272727273,roc,LogReg
1.0,roc,LogReg
0.8095238095238095,roc,LogReg
0.75,fms,LogReg
0.6250000000000001,fms,LogReg
0.4444444444444445,fms,LogReg
0.5714285714285714,fms,LogReg
0.8571428571428572,fms,LogReg
0.7058823529411764,fms,LogReg
0.7142857142857143,fms,LogReg
0.5714285714285714,fms,LogReg
0.9333333333333333,fms,LogReg
0.7777777777777778,fms,LogReg
0.75,precision,LogReg
0.7142857142857143,precision,LogReg
1.0,precision,LogReg
0.4444444444444444,precision,LogReg
0.9,precision,LogReg
0.8571428571428571,precision,LogReg
0.8333333333333334,precision,LogReg
0.4444444444444444,precision,LogReg
0.875,precision,LogReg
0.7777777777777778,precision,LogReg
0.75,recall,LogReg
0.5555555555555556,recall,LogReg
0.2857142857142857,recall,LogReg
0.8,recall,LogReg
0.8181818181818182,recall,LogReg
0.6,recall,LogReg
0.625,recall,LogReg
0.8,recall,LogReg
1.0,recall,LogReg
0.7777777777777778,recall,LogReg
0.7777777777777778,specificity,LogReg
0.75,specificity,LogReg
1.0,specificity,LogReg
0.5454545454545454,specificity,LogReg
0.8,specificity,LogReg
0.8333333333333334,specificity,LogReg
0.875,specificity,LogReg
0.5454545454545454,specificity,LogReg
0.8888888888888888,specificity,LogReg
0.7142857142857143,specificity,LogReg
