1,metric,model
0.7333333333333333,acc,RandomForest
0.625,acc,RandomForest
0.5,acc,RandomForest
0.6153846153846154,acc,RandomForest
0.6,acc,RandomForest
0.6,acc,RandomForest
0.75,acc,RandomForest
0.9285714285714286,acc,RandomForest
0.8,acc,RandomForest
0.6666666666666666,acc,RandomForest
0.9,roc,RandomForest
0.6507936507936508,roc,RandomForest
0.6,roc,RandomForest
0.7,roc,RandomForest
0.5892857142857142,roc,RandomForest
0.7857142857142857,roc,RandomForest
0.7285714285714286,roc,RandomForest
0.8645833333333334,roc,RandomForest
0.8700000000000001,roc,RandomForest
0.6964285714285714,roc,RandomForest
0.7777777777777777,fms,RandomForest
0.5714285714285714,fms,RandomForest
0.5333333333333333,fms,RandomForest
0.28571428571428575,fms,RandomForest
0.5,fms,RandomForest
0.625,fms,RandomForest
0.7272727272727272,fms,RandomForest
0.9090909090909091,fms,RandomForest
0.6666666666666665,fms,RandomForest
0.6666666666666666,fms,RandomForest
0.875,precision,RandomForest
0.5714285714285714,precision,RandomForest
0.6666666666666666,precision,RandomForest
0.25,precision,RandomForest
0.6,precision,RandomForest
0.625,precision,RandomForest
0.6666666666666666,precision,RandomForest
1.0,precision,RandomForest
0.75,precision,RandomForest
0.7142857142857143,precision,RandomForest
0.7,recall,RandomForest
0.5714285714285714,recall,RandomForest
0.4444444444444444,recall,RandomForest
0.3333333333333333,recall,RandomForest
0.42857142857142855,recall,RandomForest
0.625,recall,RandomForest
0.8,recall,RandomForest
0.8333333333333334,recall,RandomForest
0.6,recall,RandomForest
0.625,recall,RandomForest
0.8,specificity,RandomForest
0.6666666666666666,specificity,RandomForest
0.6,specificity,RandomForest
0.7,specificity,RandomForest
0.75,specificity,RandomForest
0.5714285714285714,specificity,RandomForest
0.7142857142857143,specificity,RandomForest
1.0,specificity,RandomForest
0.9,specificity,RandomForest
0.7142857142857143,specificity,RandomForest
0.6,acc,GausNaiveBayes
0.75,acc,GausNaiveBayes
0.35714285714285715,acc,GausNaiveBayes
0.6153846153846154,acc,GausNaiveBayes
0.6,acc,GausNaiveBayes
0.7333333333333333,acc,GausNaiveBayes
0.5,acc,GausNaiveBayes
0.7142857142857143,acc,GausNaiveBayes
0.8666666666666667,acc,GausNaiveBayes
0.7333333333333333,acc,GausNaiveBayes
0.7,roc,GausNaiveBayes
0.7301587301587302,roc,GausNaiveBayes
0.4444444444444444,roc,GausNaiveBayes
0.6666666666666666,roc,GausNaiveBayes
0.5892857142857143,roc,GausNaiveBayes
0.7500000000000001,roc,GausNaiveBayes
0.37142857142857144,roc,GausNaiveBayes
0.8333333333333334,roc,GausNaiveBayes
0.82,roc,GausNaiveBayes
0.6964285714285715,roc,GausNaiveBayes
0.625,fms,GausNaiveBayes
0.6666666666666666,fms,GausNaiveBayes
0.30769230769230765,fms,GausNaiveBayes
0.28571428571428575,fms,GausNaiveBayes
0.5714285714285714,fms,GausNaiveBayes
0.6666666666666666,fms,GausNaiveBayes
0.4000000000000001,fms,GausNaiveBayes
0.5,fms,GausNaiveBayes
0.7499999999999999,fms,GausNaiveBayes
0.7142857142857143,fms,GausNaiveBayes
0.8333333333333334,precision,GausNaiveBayes
0.8,precision,GausNaiveBayes
0.5,precision,GausNaiveBayes
0.25,precision,GausNaiveBayes
0.5714285714285714,precision,GausNaiveBayes
1.0,precision,GausNaiveBayes
0.4,precision,GausNaiveBayes
1.0,precision,GausNaiveBayes
1.0,precision,GausNaiveBayes
0.8333333333333334,precision,GausNaiveBayes
0.5,recall,GausNaiveBayes
0.5714285714285714,recall,GausNaiveBayes
0.2222222222222222,recall,GausNaiveBayes
0.3333333333333333,recall,GausNaiveBayes
0.5714285714285714,recall,GausNaiveBayes
0.5,recall,GausNaiveBayes
0.4,recall,GausNaiveBayes
0.3333333333333333,recall,GausNaiveBayes
